regs;inst;popS;gen;mutInst;mutRegs;cross;count;good_fitness;function_dir;final_function;final_fitness;stagnation;start_diversity;end_diversity;found_generation;seed_dir;parameter_combination
10;10;150;33333;0.09;0.1;0.1;25;[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 - 1.0)', '0.5*x_0/(x_1 + 1)', 'x_0/(2*x_1 + 2.0)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1.0)', 'x_0/(2*x_1 + 2.0)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_1*sqrt((x_2 + x_1/x_0)**(-2.0))', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594768*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '(-0.25*2.33486982377251e-16**x_0 + 0.07957747154594767*x_0)/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2'];[0.0, 1.5888922041194696e-33, 0.0, 1.835411237001036e-33, 0.0, 0.0, 0.0, 0.0, 7.826979293989727e-33, 7.064311036012381e-33, 7.588163980885709e-33, 7.588163980885709e-33, 7.588163980885709e-33, 7.588163980885709e-33, 5.921482262606224e-35, 4.243816725112655e-35, 4.5409816970005295e-35, 7.068012432624251e-35, 1.1055289270613447e-34, 5.730393900936553e-35, 4.555275708306528e-35, 8.307077517939005e-35, 2.05322187664908e-34, 7.721023054393045e-35, 4.94723254464471e-35];[99.8979989799898, 99.9579995799958, 99.9519995199952, 99.939999399994, 99.9279992799928, 99.9459994599946, 99.909999099991, 99.9249992499925, 99.9519995199952, 99.9249992499925, 99.9459994599946, 99.9579995799958, 99.8469984699847, 99.939999399994, 99.8679986799868, 99.8649986499865, 99.91299912999128, 99.8619986199862, 99.8919989199892, 99.91299912999128, 99.8949989499895, 99.87699876998772, 99.9549995499955, 99.9159991599916, 99.9339993399934];[94.0, 94.0, 94.0, 92.67, 94.0, 96.0, 98.67, 98.0, 94.0, 93.33, 95.33, 94.0, 96.67, 95.33, 92.67, 96.0, 94.0, 94.0, 96.0, 97.33, 96.0, 94.67, 96.0, 96.67, 97.33];[32.67, 42.0, 50.67, 54.67, 39.33, 45.33, 45.33, 61.33, 36.0, 54.0, 37.33, 40.67, 34.0, 38.67, 71.33, 80.0, 44.67, 54.0, 66.0, 56.67, 57.33, 47.33, 52.0, 39.33, 52.67];[16526, 314, 223, 1748, 748, 3488, 10192, 12798, 1885, 8943, 25634, 1398, 24421, 2968, 26706, 29133, 2078, 28652, 18613, 2672, 1669, 4903, 1242, 1218, 1529];['seed_21', 'seed_12', 'seed_18', 'seed_11', 'seed_20', 'seed_14', 'seed_17', 'seed_7', 'seed_9', 'seed_22', 'seed_15', 'seed_20', 'seed_14', 'seed_13', 'seed_10', 'seed_9', 'seed_21', 'seed_18', 'seed_22', 'seed_16', 'seed_15', 'seed_23', 'seed_25', 'seed_24', 'seed_13'];10_10_150_33333_0.09_0.1_0.1
10;10;150;33333;0.09;0.2;0.3;16;[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1.0)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '1.273239544735163*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.079577471545947674*x_0/x_1**2'];[0.0, 1.5946699939526308e-33, 1.5888922041194696e-33, 0.0, 7.588163980885709e-33, 7.588163980885709e-33, 7.588163980885709e-33, 7.588163980885709e-33, 7.256904030451105e-33, 7.588163980885709e-33, 7.588163980885709e-33, 7.721023054393045e-35, 7.068012432624251e-35, 8.316105314553323e-35, 1.4751419667790986e-34, 5.00365627348418e-35];[99.939999399994, 99.9489994899949, 99.9309993099931, 99.9549995499955, 99.8649986499865, 99.9429994299943, 99.9069990699907, 99.9549995499955, 99.8919989199892, 99.8949989499895, 99.8619986199862, 99.9459994599946, 99.8859988599886, 99.8949989499895, 99.8949989499895, 99.9189991899919];[94.0, 94.0, 98.67, 96.67, 96.67, 93.33, 95.33, 94.0, 97.33, 94.0, 95.33, 96.0, 96.0, 92.67, 96.0, 98.67];[43.33, 44.0, 36.67, 42.67, 33.33, 45.33, 50.0, 52.67, 39.33, 46.0, 31.33, 50.67, 40.0, 54.0, 58.67, 56.67];[5034, 20147, 14848, 323, 12823, 480, 16815, 531, 21733, 9926, 5863, 8521, 4475, 18088, 11056, 585];['seed_12', 'seed_20', 'seed_17', 'seed_24', 'seed_10', 'seed_22', 'seed_15', 'seed_20', 'seed_6', 'seed_17', 'seed_13', 'seed_22', 'seed_15', 'seed_11', 'seed_14', 'seed_17'];10_10_150_33333_0.09_0.2_0.3
10;10;150;33333;0.09;0.2;0.5;12;[True, True, True, True, True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.079580838995434411*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2'];[0.0, 1.835411237001036e-33, 0.0, 5.6237154376107286e-34, 0.0, 7.588163980885709e-33, 7.826979293989727e-33, 7.588163980885709e-33, 1.0870219440019991e-34, 8.316105314553323e-35, 8.816640631189788e-12, 6.452617630081765e-35];[99.9549995499955, 99.9459994599946, 99.9459994599946, 99.9489994899949, 99.9639996399964, 99.9429994299943, 99.96699966999672, 99.909999099991, 99.9279992799928, 99.9429994299943, 99.9429994299943, 99.9309993099931];[94.0, 96.0, 94.0, 98.0, 96.67, 96.67, 98.0, 93.33, 92.67, 96.0, 96.0, 98.67];[24.67, 14.67, 40.0, 26.0, 45.33, 46.67, 38.67, 40.67, 47.33, 69.33, 44.67, 42.0];[1985, 10997, 20152, 17291, 928, 1024, 20600, 16218, 5003, 7882, 6243, 7801];['seed_18', 'seed_22', 'seed_20', 'seed_7', 'seed_24', 'seed_10', 'seed_16', 'seed_7', 'seed_10', 'seed_22', 'seed_14', 'seed_17'];10_10_150_33333_0.09_0.2_0.5
10;10;150;33333;0.09;0.3;0.2;16;[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1)', 'x_0/(2*x_1 + 2.0)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '1.0*x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0*asin(sin(1.0/x_1))**2', '0.07957747154594767*x_0/x_1**2'];[1.3943732797363588e-33, 1.835411237001036e-33, 0.0, 7.826979293989727e-33, 7.588163980885709e-33, 7.588163980885709e-33, 7.588163980885709e-33, 6.232309300037095e-33, 6.478828332918662e-33, 1.3939670288887143e-34, 1.730779074241123e-34, 6.91905378848805e-35, 7.068012432624251e-35, 8.38080452362258e-35, 1.353718102316559e-34, 1.976636068704306e-34];[99.939999399994, 99.9459994599946, 99.9159991599916, 99.9069990699907, 99.9429994299943, 99.9639996399964, 99.9369993699937, 99.9549995499955, 99.9429994299943, 99.9279992799928, 99.9249992499925, 99.8709987099871, 99.8979989799898, 99.9159991599916, 99.939999399994, 99.8979989799898];[96.0, 94.0, 96.0, 96.67, 95.33, 93.33, 98.0, 90.0, 94.0, 92.67, 96.0, 94.0, 94.0, 96.0, 96.0, 97.33];[35.33, 27.33, 61.33, 40.67, 44.67, 50.67, 54.67, 58.67, 51.33, 50.0, 57.33, 56.0, 24.0, 49.33, 8.0, 58.67];[17187, 2785, 2702, 6491, 1077, 371, 529, 2435, 873, 24299, 18872, 14461, 26526, 1696, 26527, 20971];['seed_9', 'seed_18', 'seed_25', 'seed_10', 'seed_21', 'seed_22', 'seed_16', 'seed_11', 'seed_20', 'seed_10', 'seed_9', 'seed_18', 'seed_20', 'seed_14', 'seed_25', 'seed_13'];10_10_150_33333_0.09_0.3_0.2
10;10;150;33333;0.15;0.4;0.1;15;[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24', 'II.3.24'];['x_0/(2*x_1 + 2.0)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '1.0*x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2'];[2.3843012711513978e-33, 0.0, 2.6423758836992877e-33, 0.0, 0.0, 7.588163980885709e-33, 7.588163980885709e-33, 7.588163980885709e-33, 7.588163980885709e-33, 6.85631060201856e-33, 7.588163980885709e-33, 7.588163980885709e-33, 1.188283729359234e-34, 8.316105314553323e-35, 7.068012432624251e-35];[99.9459994599946, 99.9279992799928, 99.9309993099931, 99.9729997299973, 99.969999699997, 99.9369993699937, 99.9069990699907, 99.9729997299973, 99.9429994299943, 99.9429994299943, 99.9369993699937, 99.9219992199922, 99.9069990699907, 99.9279992799928, 99.9039990399904];[94.0, 94.0, 94.67, 98.0, 97.33, 96.67, 94.0, 95.33, 96.0, 93.33, 90.0, 95.33, 96.0, 97.33, 96.67];[38.0, 38.0, 41.33, 44.0, 35.33, 50.67, 39.33, 70.67, 49.33, 77.33, 44.0, 38.0, 25.33, 17.33, 58.0];[17462, 14242, 29304, 304, 6340, 12973, 12290, 511, 1133, 395, 338, 27730, 26159, 9096, 25019];['seed_21', 'seed_18', 'seed_23', 'seed_7', 'seed_13', 'seed_10', 'seed_9', 'seed_21', 'seed_18', 'seed_22', 'seed_11', 'seed_13', 'seed_9', 'seed_13', 'seed_19'];10_10_150_33333_0.15_0.4_0.1
10;10;150;33333;0.15;0.4;0.2;15;[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24'];['x_0/(2*x_1 + 2.0)', '0.5*x_0/(x_1 + 1.0)', 'x_0/(2*x_1 + 2.0)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', 'x_0/(2*(x_1 + 1))', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2'];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.105796777062851e-33, 7.588163980885709e-33, 7.588163980885709e-33, 7.826979293989727e-33, 7.588163980885709e-33, 7.826979293989727e-33, 8.38080452362258e-35, 1.086796249086641e-34];[99.91299912999128, 99.9459994599946, 99.96099960999612, 99.939999399994, 99.9639996399964, 99.9549995499955, 99.9459994599946, 99.9519995199952, 99.9789997899979, 99.9309993099931, 99.9819998199982, 99.9339993399934, 99.96099960999612, 99.9549995499955, 99.9759997599976];[94.0, 97.33, 96.0, 92.67, 98.67, 98.0, 96.67, 94.0, 95.33, 94.0, 93.33, 92.0, 98.0, 96.67, 97.33];[46.67, 42.0, 48.0, 38.0, 34.0, 40.67, 32.0, 49.33, 45.33, 57.33, 53.33, 40.0, 49.33, 25.33, 24.67];[27166, 3455, 12117, 12630, 6019, 813, 6290, 967, 511, 2884, 1135, 13235, 621, 24381, 960];['seed_18', 'seed_16', 'seed_15', 'seed_11', 'seed_6', 'seed_7', 'seed_19', 'seed_9', 'seed_21', 'seed_12', 'seed_22', 'seed_8', 'seed_24', 'seed_24', 'seed_13'];10_10_150_33333_0.15_0.4_0.2
10;10;150;33333;0.15;0.4;0.5;15;[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1.0)', 'x_0/(2*x_1 + 2.0)', 'x_0/(2*x_1 + 2.0)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1.0)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '1.0*x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2.0', '0.07957747154594767*x_0/x_1**2'];[0.0, 1.5946699939526308e-33, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5946699939526308e-33, 9.105796777062851e-33, 1.0153502666809507e-32, 9.105796777062851e-33, 0.0, 1.686467639192526e-34, 7.068012432624251e-35];[99.9519995199952, 99.9309993099931, 99.9819998199982, 99.939999399994, 99.9429994299943, 99.9489994899949, 99.96099960999612, 99.9729997299973, 99.9159991599916, 99.9579995799958, 99.9489994899949, 99.9579995799958, 99.9309993099931, 99.9639996399964, 99.9579995799958];[94.0, 96.0, 97.33, 92.67, 94.67, 96.0, 98.67, 98.0, 96.67, 98.0, 92.0, 97.33, 98.0, 94.0, 96.0];[38.0, 38.0, 44.67, 38.67, 45.33, 42.67, 30.0, 45.33, 38.0, 57.33, 38.67, 43.33, 35.33, 21.33, 22.0];[2753, 11542, 744, 19167, 8657, 20930, 16038, 15164, 18512, 644, 5128, 12639, 11787, 23908, 5606];['seed_12', 'seed_22', 'seed_16', 'seed_11', 'seed_23', 'seed_8', 'seed_17', 'seed_7', 'seed_24', 'seed_16', 'seed_8', 'seed_6', 'seed_24', 'seed_12', 'seed_8'];10_10_150_33333_0.15_0.4_0.5
10;10;150;33333;0.15;0.4;0.7;8;[True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1)', 'x_0/(2*x_1 + 2.0)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', 'x_0*x_1/(x_0*x_2 + x_1)', '1.0*x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2'];[0.0, 0.0, 0.0, 0.0, 9.105796777062851e-33, 7.588163980885709e-33, 7.721023054393045e-35, 7.068012432624251e-35];[99.9369993699937, 99.9789997899979, 99.9579995799958, 99.9729997299973, 99.9759997599976, 99.9369993699937, 99.939999399994, 99.9219992199922];[96.0, 97.33, 94.67, 96.0, 95.33, 98.0, 96.67, 97.33];[34.0, 40.67, 46.67, 42.0, 50.67, 35.33, 26.67, 15.33];[16191, 744, 7250, 3051, 3939, 26386, 7250, 11058];['seed_22', 'seed_16', 'seed_23', 'seed_8', 'seed_21', 'seed_16', 'seed_24', 'seed_13'];10_10_150_33333_0.15_0.4_0.7
10;10;200;25000;0.05;0.1;0.05;24;[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0*tanh(2.0*5.0**x_1*(x_1 + 1))/(x_1 + 1)', '0.5*x_0/(x_1 + 1.0)', 'x_0/(2*x_1 + 2.0)', '0.5*x_0/(x_1 + 1.0)', 'x_0*x_1/(x_0*x_2 + 1.0*x_1)', '1.0*x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2.0', '0.07957747154594767*x_0/x_1**2'];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.6237154376107286e-34, 0.0, 5.639122877165827e-33, 7.588163980885709e-33, 7.588163980885709e-33, 6.863382376033107e-35, 6.630164296829962e-35, 7.566045879180637e-35, 4.555275708306528e-35, 7.068012432624251e-35, 1.4444474582904268e-35, 4.555275708306528e-35, 2.939300114344113e-35, 5.730393900936553e-35, 9.461130851802295e-35, 5.730393900936553e-35];[99.86, 99.92, 99.832, 99.792, 99.892, 99.82, 99.864, 99.848, 99.744, 99.956, 99.868, 99.816, 99.82, 99.916, 99.9, 99.88, 99.808, 99.828, 99.92, 99.888, 99.696, 99.88, 99.924, 99.868];[93.5, 91.5, 95.5, 96.0, 95.0, 94.0, 98.0, 96.0, 95.5, 97.0, 95.0, 93.5, 91.5, 93.5, 94.5, 95.5, 96.0, 93.0, 94.0, 94.0, 94.5, 98.0, 96.0, 95.5];[52.5, 47.0, 41.5, 42.5, 66.0, 40.0, 31.0, 44.5, 34.0, 66.5, 51.5, 21.5, 21.0, 65.5, 60.0, 64.5, 58.0, 50.0, 66.5, 51.5, 53.0, 51.5, 61.5, 54.5];[1176, 806, 11421, 7240, 8310, 9741, 19085, 18506, 9241, 1302, 856, 5491, 2888, 233, 834, 4298, 4896, 1739, 530, 2402, 9458, 15100, 13785, 1619];['seed_10', 'seed_18', 'seed_22', 'seed_16', 'seed_14', 'seed_23', 'seed_7', 'seed_25', 'seed_24', 'seed_13', 'seed_21', 'seed_15', 'seed_8', 'seed_21', 'seed_12', 'seed_22', 'seed_16', 'seed_11', 'seed_20', 'seed_23', 'seed_8', 'seed_17', 'seed_25', 'seed_24'];10_10_200_25000_0.05_0.1_0.05
10;10;200;25000;0.05;0.1;0.2;21;[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24'];['0.5*x_0*x_1/(x_1 + 1)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1)', 'x_0/(2*(x_1 + 1))', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + 1.0*x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + 1.0*x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '20.3718327157626*x_0*x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2.0', '0.079577471545947675*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '1.273239544735163*x_0', '0.07957747154594767*x_0/x_1**2', '0.0795770864111353*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2'];[2.2533380349330658e-33, 0.0, 0.0, 1.3943732797363588e-33, 0.0, 0.0, 0.0, 6.602087849359445e-33, 7.472608184222475e-33, 9.105796777062851e-33, 0.0, 8.355978082933214e-35, 4.5409816970005295e-35, 4.94723254464471e-35, 1.0087058083728147e-34, 3.529116159812704e-35, 3.3605972896788214e-35, 5.183459889385957e-35, 5.708576725785291e-35, 1.1532580961690805e-13, 0.0];[99.864, 99.928, 99.864, 99.872, 99.792, 99.964, 99.84, 99.86, 99.876, 99.892, 99.792, 99.764, 99.784, 99.836, 99.868, 99.916, 99.856, 99.604, 99.756, 99.916, 99.916];[94.5, 93.0, 95.0, 94.5, 98.5, 98.0, 94.0, 93.5, 91.5, 92.5, 93.5, 93.5, 94.5, 95.5, 93.5, 94.0, 98.5, 98.0, 98.0, 95.5, 97.0];[46.5, 39.5, 53.5, 38.0, 58.5, 20.5, 23.0, 68.0, 22.0, 13.5, 27.5, 60.0, 46.0, 46.5, 59.0, 49.5, 57.0, 56.5, 66.5, 62.5, 46.0];[16172, 2798, 8318, 5601, 17972, 99, 3680, 728, 2877, 739, 12985, 3652, 17713, 2085, 1118, 261, 3140, 16296, 23994, 8473, 979];['seed_12', 'seed_11', 'seed_14', 'seed_8', 'seed_6', 'seed_17', 'seed_20', 'seed_23', 'seed_8', 'seed_17', 'seed_13', 'seed_10', 'seed_12', 'seed_22', 'seed_15', 'seed_23', 'seed_6', 'seed_17', 'seed_7', 'seed_24', 'seed_13'];10_10_200_25000_0.05_0.1_0.2
10;10;200;25000;0.05;0.1;0.3;19;[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_1*sqrt(x_0**2/(x_0*x_2 + x_1)**2)', 'x_1/(x_2 + x_1/x_0)**1.0', 'x_0*x_1/(1.0*x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0*sqrt(x_1**(-4.0))', '0.07957747154594769*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.7853981633974482*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2'];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.394087415365624e-33, 7.588163980885709e-33, 6.756162244910423e-33, 7.588163980885709e-33, 0.0, 7.588163980885709e-33, 9.406964072116406e-35, 1.652989560081107e-34, 2.939300114344113e-35, 6.52032610468913e-35, 6.826518873191317e-35, 0.0, 6.503022827845026e-35];[99.912, 99.896, 99.896, 99.912, 99.964, 99.964, 99.816, 99.92, 99.86, 99.876, 99.928, 99.88, 99.9, 99.848, 99.884, 99.808, 99.86, 99.896, 99.836];[93.5, 94.5, 95.5, 93.5, 98.0, 96.5, 90.0, 93.5, 95.5, 92.5, 92.0, 95.5, 94.5, 93.5, 94.0, 98.5, 95.5, 97.0, 96.5];[35.0, 54.5, 32.0, 58.0, 32.0, 28.0, 55.0, 20.5, 33.0, 27.5, 45.0, 25.0, 54.0, 45.5, 25.0, 72.0, 55.0, 40.0, 53.5];[453, 1856, 5851, 11763, 134, 144, 17498, 782, 851, 12922, 313, 1054, 2380, 3351, 1581, 1591, 2974, 1376, 8893];['seed_10', 'seed_12', 'seed_22', 'seed_15', 'seed_7', 'seed_19', 'seed_11', 'seed_23', 'seed_6', 'seed_17', 'seed_7', 'seed_24', 'seed_12', 'seed_15', 'seed_20', 'seed_6', 'seed_24', 'seed_13', 'seed_19'];10_10_200_25000_0.05_0.1_0.3
